CD_compressor_house_cooling_tower,0.0
CD_compressor_house_coolingwater_pumphouse,0.0
CD_compressor_house_cross_heat_exchanger,0.0
CD_compressor_house_direct_contact_cooler,0.0
CD_compressor_house_lean_amine_cooler,0.0
CD_compressor_house_reclaimer,0.0
CD_compressor_house_storage_tank,0.0
CD_compressor_house_stripper,0.0
CD_compressor_interstage_cooler_TEG_dehydration,0.0
CD_compressor_interstage_cooler_absorber,0.0
CD_compressor_interstage_cooler_compressor_KOdrum,0.0
CD_compressor_interstage_cooler_compressor_house,12740.0
CD_compressor_interstage_cooler_compressor_interstage_cooler,0.0
CD_compressor_interstage_cooler_cooling_tower,0.0
CD_compressor_interstage_cooler_coolingwater_pumphouse,0.0
CD_compressor_interstage_cooler_cross_heat_exchanger,0.0
CD_compressor_interstage_cooler_direct_contact_cooler,0.0
CD_compressor_interstage_cooler_lean_amine_cooler,0.0
CD_compressor_interstage_cooler_reclaimer,0.0
CD_compressor_interstage_cooler_storage_tank,0.0
CD_compressor_interstage_cooler_stripper,0.0
CD_cooling_tower_TEG_dehydration,0.0
CD_cooling_tower_absorber,0.0
CD_cooling_tower_compressor_KOdrum,0.0
CD_cooling_tower_compressor_house,0.0
CD_cooling_tower_compressor_interstage_cooler,0.0
CD_cooling_tower_cooling_tower,0.0
CD_cooling_tower_coolingwater_pumphouse,52992.0
CD_cooling_tower_cross_heat_exchanger,0.0
CD_cooling_tower_direct_contact_cooler,0.0
CD_cooling_tower_lean_amine_cooler,0.0
CD_cooling_tower_reclaimer,0.0
CD_cooling_tower_storage_tank,0.0
CD_cooling_tower_stripper,0.0
CD_coolingwater_pumphouse_TEG_dehydration,0.0
CD_coolingwater_pumphouse_absorber,0.0
CD_coolingwater_pumphouse_compressor_KOdrum,0.0
CD_coolingwater_pumphouse_compressor_house,0.0
CD_coolingwater_pumphouse_compressor_interstage_cooler,0.0
CD_coolingwater_pumphouse_cooling_tower,0.0
CD_coolingwater_pumphouse_coolingwater_pumphouse,0.0
CD_coolingwater_pumphouse_cross_heat_exchanger,0.0
CD_coolingwater_pumphouse_direct_contact_cooler,0.0
CD_coolingwater_pumphouse_lean_amine_cooler,0.0
CD_coolingwater_pumphouse_reclaimer,0.0
CD_coolingwater_pumphouse_storage_tank,0.0
CD_coolingwater_pumphouse_stripper,0.0
CD_cross_heat_exchanger_TEG_dehydration,0.0
CD_cross_heat_exchanger_absorber,0.0
CD_cross_heat_exchanger_compressor_KOdrum,0.0
CD_cross_heat_exchanger_compressor_house,0.0
CD_cross_heat_exchanger_compressor_interstage_cooler,0.0
CD_cross_heat_exchanger_cooling_tower,0.0
CD_cross_heat_exchanger_coolingwater_pumphouse,0.0
CD_cross_heat_exchanger_cross_heat_exchanger,0.0
CD_cross_heat_exchanger_direct_contact_cooler,0.0
CD_cross_heat_exchanger_lean_amine_cooler,0.0
CD_cross_heat_exchanger_reclaimer,0.0
CD_cross_heat_exchanger_storage_tank,0.0
CD_cross_heat_exchanger_stripper,8187.99999999999
CD_direct_contact_cooler_TEG_dehydration,0.0
CD_direct_contact_cooler_absorber,20972.000000000196
CD_direct_contact_cooler_compressor_KOdrum,0.0
CD_direct_contact_cooler_compressor_house,0.0
CD_direct_contact_cooler_compressor_interstage_cooler,0.0
CD_direct_contact_cooler_cooling_tower,0.0
CD_direct_contact_cooler_coolingwater_pumphouse,0.0
CD_direct_contact_cooler_cross_heat_exchanger,0.0
CD_direct_contact_cooler_direct_contact_cooler,0.0
CD_direct_contact_cooler_lean_amine_cooler,0.0
CD_direct_contact_cooler_reclaimer,0.0
CD_direct_contact_cooler_storage_tank,0.0
CD_direct_contact_cooler_stripper,0.0
CD_lean_amine_cooler_TEG_dehydration,0.0
CD_lean_amine_cooler_absorber,0.0
CD_lean_amine_cooler_compressor_KOdrum,0.0
CD_lean_amine_cooler_compressor_house,0.0
CD_lean_amine_cooler_compressor_interstage_cooler,0.0
CD_lean_amine_cooler_cooling_tower,0.0
CD_lean_amine_cooler_coolingwater_pumphouse,0.0
CD_lean_amine_cooler_cross_heat_exchanger,3391.999999999942
CD_lean_amine_cooler_direct_contact_cooler,0.0
CD_lean_amine_cooler_lean_amine_cooler,0.0
