CD_absorber_compressor_KOdrum,0.0
CD_absorber_compressor_house,0.0
CD_absorber_compressor_interstage_cooler,0.0
CD_absorber_cooling_tower,0.0
CD_absorber_coolingwater_pumphouse,0.0
CD_absorber_cross_heat_exchanger,9520.0
CD_absorber_direct_contact_cooler,0.0
CD_absorber_lean_amine_cooler,5618.0
CD_absorber_reclaimer,0.0
CD_absorber_storage_tank,0.0
CD_absorber_stripper,0.0
CD_compressor_KOdrum_TEG_dehydration,0.0
CD_compressor_KOdrum_absorber,0.0
CD_compressor_KOdrum_compressor_KOdrum,0.0
CD_compressor_KOdrum_compressor_house,23660.0
CD_compressor_KOdrum_compressor_interstage_cooler,0.0
CD_compressor_KOdrum_cooling_tower,0.0
CD_compressor_KOdrum_coolingwater_pumphouse,0.0
CD_compressor_KOdrum_cross_heat_exchanger,0.0
CD_compressor_KOdrum_direct_contact_cooler,0.0
CD_compressor_KOdrum_lean_amine_cooler,0.0
CD_compressor_KOdrum_reclaimer,0.0
CD_compressor_KOdrum_storage_tank,0.0
CD_compressor_KOdrum_stripper,0.0
CD_compressor_house_TEG_dehydration,0.0
CD_compressor_house_absorber,0.0
CD_compressor_house_compressor_KOdrum,0.0
CD_compressor_house_compressor_house,0.0
CD_compressor_house_compressor_interstage_cooler,0.0
CD_compressor_house_cooling_tower,0.0
CD_compressor_house_coolingwater_pumphouse,0.0
CD_compressor_house_cross_heat_exchanger,0.0
CD_compressor_house_direct_contact_cooler,0.0
CD_compressor_house_lean_amine_cooler,0.0
CD_compressor_house_reclaimer,0.0
CD_compressor_house_storage_tank,0.0
CD_compressor_house_stripper,0.0
CD_compressor_interstage_cooler_TEG_dehydration,0.0
CD_compressor_interstage_cooler_absorber,0.0
CD_compressor_interstage_cooler_compressor_KOdrum,0.0
CD_compressor_interstage_cooler_compressor_house,21840.0
CD_compressor_interstage_cooler_compressor_interstage_cooler,0.0
CD_compressor_interstage_cooler_cooling_tower,0.0
CD_compressor_interstage_cooler_coolingwater_pumphouse,0.0
CD_compressor_interstage_cooler_cross_heat_exchanger,0.0
CD_compressor_interstage_cooler_direct_contact_cooler,0.0
CD_compressor_interstage_cooler_lean_amine_cooler,0.0
CD_compressor_interstage_cooler_reclaimer,0.0
CD_compressor_interstage_cooler_storage_tank,0.0
CD_compressor_interstage_cooler_stripper,0.0
CD_cooling_tower_TEG_dehydration,0.0
CD_cooling_tower_absorber,0.0
CD_cooling_tower_compressor_KOdrum,0.0
CD_cooling_tower_compressor_house,0.0
CD_cooling_tower_compressor_interstage_cooler,0.0
CD_cooling_tower_cooling_tower,0.0
CD_cooling_tower_coolingwater_pumphouse,46848.0
CD_cooling_tower_cross_heat_exchanger,0.0
CD_cooling_tower_direct_contact_cooler,0.0
CD_cooling_tower_lean_amine_cooler,0.0
CD_cooling_tower_reclaimer,0.0
CD_cooling_tower_storage_tank,0.0
CD_cooling_tower_stripper,0.0
CD_coolingwater_pumphouse_TEG_dehydration,0.0
CD_coolingwater_pumphouse_absorber,0.0
CD_coolingwater_pumphouse_compressor_KOdrum,0.0
CD_coolingwater_pumphouse_compressor_house,0.0
CD_coolingwater_pumphouse_compressor_interstage_cooler,0.0
CD_coolingwater_pumphouse_cooling_tower,0.0
CD_coolingwater_pumphouse_coolingwater_pumphouse,0.0
CD_coolingwater_pumphouse_cross_heat_exchanger,0.0
CD_coolingwater_pumphouse_direct_contact_cooler,0.0
CD_coolingwater_pumphouse_lean_amine_cooler,0.0
CD_coolingwater_pumphouse_reclaimer,0.0
CD_coolingwater_pumphouse_storage_tank,0.0
CD_coolingwater_pumphouse_stripper,0.0
CD_cross_heat_exchanger_TEG_dehydration,0.0
CD_cross_heat_exchanger_absorber,0.0
CD_cross_heat_exchanger_compressor_KOdrum,0.0
CD_cross_heat_exchanger_compressor_house,0.0
CD_cross_heat_exchanger_compressor_interstage_cooler,0.0
CD_cross_heat_exchanger_cooling_tower,0.0
CD_cross_heat_exchanger_coolingwater_pumphouse,0.0
CD_cross_heat_exchanger_cross_heat_exchanger,0.0
CD_cross_heat_exchanger_direct_contact_cooler,0.0
CD_cross_heat_exchanger_lean_amine_cooler,0.0
CD_cross_heat_exchanger_reclaimer,0.0
CD_cross_heat_exchanger_storage_tank,0.0
CD_cross_heat_exchanger_stripper,24563.999999999884
CD_direct_contact_cooler_TEG_dehydration,0.0
CD_direct_contact_cooler_absorber,30388.0
CD_direct_contact_cooler_compressor_KOdrum,0.0
CD_direct_contact_cooler_compressor_house,0.0
CD_direct_contact_cooler_compressor_interstage_cooler,0.0
CD_direct_contact_cooler_cooling_tower,0.0
CD_direct_contact_cooler_coolingwater_pumphouse,0.0
CD_direct_contact_cooler_cross_heat_exchanger,0.0
CD_direct_contact_cooler_direct_contact_cooler,0.0
CD_direct_contact_cooler_lean_amine_cooler,0.0
CD_direct_contact_cooler_reclaimer,0.0
CD_direct_contact_cooler_storage_tank,0.0
CD_direct_contact_cooler_stripper,0.0
CD_lean_amine_cooler_TEG_dehydration,0.0
CD_lean_amine_cooler_absorber,0.0
CD_lean_amine_cooler_compressor_KOdrum,0.0
CD_lean_amine_cooler_compressor_house,0.0
CD_lean_amine_cooler_compressor_interstage_cooler,0.0
CD_lean_amine_cooler_cooling_tower,0.0
CD_lean_amine_cooler_coolingwater_pumphouse,0.0
CD_lean_amine_cooler_cross_heat_exchanger,4875.999999999942
CD_lean_amine_cooler_direct_contact_cooler,0.0
CD_lean_amine_cooler_lean_amine_cooler,0.0
CD_lean_amine_cooler_reclaimer,0.0
CD_lean_amine_cooler_storage_tank,0.0
CD_lean_amine_cooler_stripper,0.0
CD_reclaimer_TEG_dehydration,0.0
CD_reclaimer_absorber,0.0
CD_reclaimer_compressor_KOdrum,0.0
CD_reclaimer_compressor_house,0.0
CD_reclaimer_compressor_interstage_cooler,0.0
CD_reclaimer_cooling_tower,0.0
CD_reclaimer_coolingwater_pumphouse,0.0
CD_reclaimer_cross_heat_exchanger,3392.000000000006
CD_reclaimer_direct_contact_cooler,0.0
CD_reclaimer_lean_amine_cooler,0.0
CD_reclaimer_reclaimer,0.0
CD_reclaimer_storage_tank,0.0
CD_reclaimer_stripper,0.0
CD_storage_tank_TEG_dehydration,0.0
CD_storage_tank_absorber,0.0
CD_storage_tank_compressor_KOdrum,0.0
CD_storage_tank_compressor_house,0.0
